timeStamp,elapsed,label,responseCode,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1762084867000,752,/api/subscriptions,200,true,,1398,342,9,10,565,0,133
1762084867000,157,/api/subscriptions,200,true,,1384,494,6,8,111,0,21
1762084867000,153,/api/subscriptions,400,false,HTTP error,1455,301,9,15,126,0,27
1762084867000,593,/api/subscriptions,200,true,,941,287,5,14,479,0,88
1762084867000,683,/api/subscriptions,404,false,HTTP error,602,676,10,7,507,0,110
1762084867000,194,/api/subscriptions,201,true,,877,542,9,20,117,0,13
1762084867000,226,/api/subscriptions,201,true,,827,663,5,20,121,0,16
1762084867000,299,/api/subscriptions,200,true,,653,498,6,10,251,0,51
1762084867000,592,/api/subscriptions,201,true,,1262,215,2,12,480,0,48
1762084867000,314,/api/subscriptions,201,true,,1350,204,7,16,242,0,44
1762084867000,631,/api/subscriptions,201,true,,1347,601,4,9,403,0,117
1762084867000,130,/api/subscriptions,400,false,HTTP error,452,450,5,13,81,0,18
1762084867000,161,/api/subscriptions,200,true,,1433,632,7,17,81,0,30
1762084867000,336,/api/subscriptions,200,true,,1090,343,7,14,211,0,17
1762084867000,661,/api/subscriptions,200,true,,872,532,2,7,463,0,53
1762084867000,311,/api/subscriptions,200,true,,664,250,5,20,192,0,18
1762084867000,107,/api/subscriptions,400,false,HTTP error,1393,249,10,11,60,0,21
1762084867000,345,/api/subscriptions,200,true,,1273,384,8,9,245,0,53
1762084867000,410,/api/subscriptions,200,true,,1038,270,6,15,233,0,68
1762084867000,703,/api/subscriptions,200,true,,668,171,10,15,459,0,131
1762084867000,203,/api/subscriptions,200,true,,754,335,9,10,180,0,17
1762084867000,870,/api/subscriptions,400,false,HTTP error,940,676,8,15,729,0,46
1762084867000,376,/api/subscriptions,404,false,HTTP error,844,559,3,19,214,0,23
1762084867000,318,/api/subscriptions,200,true,,1446,698,4,19,197,0,43
1762084867000,273,/api/subscriptions,200,true,,717,637,7,6,232,0,18
1762084867000,860,/api/subscriptions,200,true,,1219,279,4,16,516,0,157
1762084867000,894,/api/subscriptions,200,true,,1248,245,9,16,708,0,54
1762084867000,473,/api/subscriptions,200,true,,1089,197,7,9,265,0,66
1762084867000,435,/api/subscriptions,200,true,,430,633,5,12,371,0,64
1762084867000,632,/api/subscriptions,400,false,HTTP error,1407,277,2,7,366,0,52
1762084867000,541,/api/subscriptions,500,false,HTTP error,1243,531,10,11,311,0,70
1762084867000,493,/api/subscriptions,200,true,,782,529,1,6,397,0,72
1762084867000,143,/api/subscriptions,200,true,,940,677,4,18,81,0,14
1762084867000,650,/api/subscriptions,200,true,,496,250,3,8,388,0,91
1762084867000,827,/api/subscriptions,200,true,,1360,589,4,12,627,0,91
1762084867000,830,/api/subscriptions,400,false,HTTP error,575,354,3,8,618,0,45
1762084867000,313,/api/subscriptions,200,true,,1163,189,1,7,259,0,59
1762084867000,674,/api/subscriptions,200,true,,991,479,3,12,476,0,117
1762084867000,789,/api/subscriptions,400,false,HTTP error,807,277,8,16,526,0,94
1762084867000,157,/api/subscriptions,200,true,,1164,178,8,19,86,0,27
1762084867000,306,/api/subscriptions,200,true,,846,621,9,8,179,0,18
1762084868000,491,/api/subscriptions,201,true,,1053,419,8,5,294,0,82
1762084868000,571,/api/subscriptions,500,false,HTTP error,908,451,2,5,334,0,66
1762084868000,313,/api/subscriptions,201,true,,1447,388,6,20,271,0,40
1762084868000,658,/api/subscriptions,200,true,,939,319,5,17,344,0,48
1762084868000,637,/api/subscriptions,400,false,HTTP error,853,370,1,9,508,0,108
1762084868000,134,/api/subscriptions,200,true,,491,338,9,5,75,0,23
1762084868000,493,/api/subscriptions,400,false,HTTP error,754,239,1,5,334,0,93
1762084868000,374,/api/subscriptions,200,true,,635,645,6,6,270,0,26
1762084868000,239,/api/subscriptions,200,true,,1189,546,5,19,209,0,26
1762084868000,774,/api/subscriptions,201,true,,1228,428,6,20,463,0,137
1762084868000,104,/api/subscriptions,200,true,,458,532,9,16,62,0,18
1762084868000,438,/api/subscriptions,200,true,,1114,451,5,11,229,0,37
1762084868000,694,/api/subscriptions,200,true,,1045,358,6,10,432,0,89
1762084868000,206,/api/subscriptions,200,true,,784,178,9,16,165,0,23
1762084868000,706,/api/subscriptions,200,true,,712,647,6,12,495,0,125
1762084868000,641,/api/subscriptions,200,true,,471,359,8,14,545,0,127
1762084868000,887,/api/subscriptions,200,true,,1193,476,6,7,737,0,126
1762084868000,523,/api/subscriptions,200,true,,1482,644,5,10,374,0,83
1762084868000,565,/api/subscriptions,200,true,,631,559,3,13,352,0,45
1762084868000,340,/api/subscriptions,200,true,,733,284,10,6,223,0,28
1762084868000,265,/api/subscriptions,200,true,,565,186,5,8,227,0,30
1762084868000,721,/api/subscriptions,200,true,,445,216,7,16,401,0,52
1762084868000,326,/api/subscriptions,200,true,,622,575,8,13,215,0,24
1762084868000,645,/api/subscriptions,200,true,,853,636,3,8,389,0,108
1762084868000,511,/api/subscriptions,200,true,,1030,221,9,20,353,0,57
1762084868000,357,/api/subscriptions,200,true,,471,154,2,6,187,0,69
1762084868000,113,/api/subscriptions,201,true,,625,543,9,8,89,0,19
1762084868000,370,/api/subscriptions,200,true,,540,399,9,5,274,0,38
1762084868000,603,/api/subscriptions,201,true,,548,493,5,8,426,0,108
1762084868000,435,/api/subscriptions,200,true,,612,228,10,17,255,0,56
1762084868000,604,/api/subscriptions,200,true,,1476,423,2,5,506,0,118
1762084868000,641,/api/subscriptions,200,true,,452,402,6,8,530,0,89
1762084868000,338,/api/subscriptions,200,true,,807,275,8,6,224,0,39
1762084868000,701,/api/subscriptions,500,false,HTTP error,707,680,8,18,463,0,83
1762084868000,162,/api/subscriptions,200,true,,1394,402,10,18,113,0,19
1762084868000,377,/api/subscriptions,404,false,HTTP error,748,520,3,9,236,0,44
1762084868000,802,/api/subscriptions,200,true,,436,657,8,17,460,0,92
1762084868000,358,/api/subscriptions,200,true,,1078,218,5,18,250,0,41
1762084868000,550,/api/subscriptions,201,true,,739,674,10,14,390,0,105
1762084869000,694,/api/subscriptions,400,false,HTTP error,529,287,2,15,388,0,70
1762084869000,372,/api/subscriptions,200,true,,411,685,9,15,289,0,35
1762084869000,834,/api/subscriptions,500,false,HTTP error,1340,316,8,9,616,0,62
1762084869000,843,/api/subscriptions,201,true,,1215,355,4,6,576,0,74
1762084869000,403,/api/subscriptions,404,false,HTTP error,494,470,1,9,220,0,74
1762084869000,410,/api/subscriptions,200,true,,1257,574,3,6,264,0,45
1762084869000,291,/api/subscriptions,200,true,,1384,339,8,19,231,0,25
1762084869000,753,/api/subscriptions,200,true,,779,485,2,10,497,0,140
1762084869000,886,/api/subscriptions,200,true,,673,600,9,8,688,0,79
1762084869000,452,/api/subscriptions,201,true,,1382,417,3,15,370,0,79
1762084869000,673,/api/subscriptions,404,false,HTTP error,577,414,5,6,502,0,53
1762084869000,843,/api/subscriptions,404,false,HTTP error,906,346,5,20,485,0,80
1762084869000,548,/api/subscriptions,200,true,,856,360,1,7,338,0,37
1762084869000,874,/api/subscriptions,201,true,,437,364,2,12,557,0,135
1762084869000,830,/api/subscriptions,200,true,,1114,186,4,7,658,0,121
1762084869000,258,/api/subscriptions,200,true,,1203,699,3,16,145,0,27
1762084869000,548,/api/subscriptions,200,true,,1079,589,1,6,284,0,108
1762084869000,839,/api/subscriptions,200,true,,936,501,10,11,753,0,106
1762084869000,434,/api/subscriptions,200,true,,1387,572,8,6,364,0,61
1762084869000,727,/api/subscriptions,400,false,HTTP error,1130,424,6,11,452,0,110
1762084869000,655,/api/subscriptions,400,false,HTTP error,491,257,8,17,410,0,57
1762084869000,137,/api/subscriptions,200,true,,818,517,9,13,68,0,25
1762084869000,539,/api/subscriptions,200,true,,735,402,1,15,302,0,39
1762084869000,210,/api/subscriptions,200,true,,773,381,8,7,172,0,31
1762084869000,405,/api/subscriptions,200,true,,1182,576,4,18,324,0,56
1762084869000,848,/api/subscriptions,200,true,,485,597,8,17,684,0,95
1762084869000,683,/api/subscriptions,400,false,HTTP error,935,490,4,20,367,0,122
1762084869000,305,/api/subscriptions,400,false,HTTP error,671,651,1,5,231,0,33
1762084869000,884,/api/subscriptions,200,true,,699,287,10,14,773,0,146
1762084869000,868,/api/subscriptions,201,true,,1250,700,5,15,627,0,91
1762084869000,139,/api/subscriptions,200,true,,1391,549,7,12,115,0,13
1762084869000,737,/api/subscriptions,200,true,,577,279,9,6,499,0,67
1762084869000,309,/api/subscriptions,200,true,,929,188,4,6,226,0,56
1762084869000,840,/api/subscriptions,200,true,,873,451,7,12,674,0,69
1762084869000,530,/api/subscriptions,200,true,,624,235,3,10,343,0,43
1762084869000,578,/api/subscriptions,200,true,,1366,152,6,5,469,0,41
1762084869000,893,/api/subscriptions,200,true,,1073,495,1,9,448,0,158
1762084869000,471,/api/subscriptions,200,true,,838,631,2,16,369,0,82
1762084869000,833,/api/subscriptions,200,true,,1356,683,1,5,587,0,128
1762084869000,758,/api/subscriptions,200,true,,1199,201,10,14,521,0,90
1762084869000,775,/api/subscriptions,200,true,,1161,538,10,16,655,0,152
1762084870000,599,/api/subscriptions,201,true,,1165,250,10,17,392,0,106
1762084870000,327,/api/subscriptions,200,true,,763,548,10,12,281,0,43
1762084870000,727,/api/subscriptions,200,true,,940,583,6,13,614,0,37
1762084870000,240,/api/subscriptions,200,true,,796,570,8,9,209,0,21
1762084870000,626,/api/subscriptions,200,true,,1056,286,5,6,373,0,57
1762084870000,131,/api/subscriptions,200,true,,444,449,8,7,83,0,14
1762084870000,320,/api/subscriptions,400,false,HTTP error,952,285,4,10,275,0,50
1762084870000,285,/api/subscriptions,201,true,,831,589,5,6,156,0,55
1762084870000,385,/api/subscriptions,200,true,,610,596,6,8,232,0,57
1762084870000,440,/api/subscriptions,200,true,,1196,225,7,6,363,0,35
1762084870000,706,/api/subscriptions,200,true,,1384,267,10,17,445,0,111
1762084870000,284,/api/subscriptions,200,true,,717,480,6,19,193,0,37
1762084870000,839,/api/subscriptions,200,true,,791,446,1,14,451,0,116
1762084870000,294,/api/subscriptions,404,false,HTTP error,1387,208,1,20,190,0,46
1762084870000,224,/api/subscriptions,201,true,,945,389,10,13,150,0,37
1762084870000,547,/api/subscriptions,200,true,,703,435,5,18,413,0,97
1762084870000,592,/api/subscriptions,200,true,,1063,507,9,7,511,0,76
1762084870000,239,/api/subscriptions,200,true,,937,273,2,20,122,0,21
1762084870000,847,/api/subscriptions,200,true,,678,435,7,12,683,0,82
1762084870000,427,/api/subscriptions,200,true,,1049,215,10,5,371,0,42
1762084870000,280,/api/subscriptions,200,true,,692,252,1,12,170,0,25
1762084870000,168,/api/subscriptions,500,false,HTTP error,1121,612,6,19,123,0,20
1762084870000,575,/api/subscriptions,200,true,,1224,397,8,19,475,0,99
1762084870000,212,/api/subscriptions,200,true,,586,546,4,15,164,0,35
1762084870000,746,/api/subscriptions,200,true,,466,155,10,11,390,0,137
1762084870000,748,/api/subscriptions,400,false,HTTP error,1312,419,8,10,501,0,48
1762084870000,191,/api/subscriptions,200,true,,1475,154,6,15,152,0,11
1762084870000,149,/api/subscriptions,200,true,,1409,515,4,5,109,0,26
1762084870000,241,/api/subscriptions,200,true,,896,532,7,15,142,0,15
1762084870000,417,/api/subscriptions,200,true,,551,403,9,15,346,0,43
1762084870000,430,/api/subscriptions,200,true,,921,581,4,19,217,0,37
1762084870000,691,/api/subscriptions,200,true,,487,189,3,6,503,0,88
1762084870000,381,/api/subscriptions,200,true,,922,473,3,6,272,0,55
1762084870000,218,/api/subscriptions,200,true,,1169,418,1,11,138,0,34
1762084870000,478,/api/subscriptions,201,true,,1437,547,10,8,298,0,59
1762084870000,825,/api/subscriptions,200,true,,1079,568,6,20,629,0,151
1762084870000,843,/api/subscriptions,200,true,,1277,326,10,7,645,0,68
1762084870000,270,/api/subscriptions,200,true,,506,337,3,13,195,0,19
1762084870000,808,/api/subscriptions,400,false,HTTP error,1142,309,8,19,468,0,111
1762084870000,231,/api/subscriptions,201,true,,671,616,10,7,183,0,45
1762084871000,584,/api/subscriptions,200,true,,1047,680,4,14,368,0,91
1762084871000,537,/api/subscriptions,200,true,,1421,196,2,14,436,0,31
1762084871000,728,/api/subscriptions,200,true,,1172,673,7,15,530,0,46
1762084871000,373,/api/subscriptions,200,true,,1421,612,2,20,330,0,24
1762084871000,678,/api/subscriptions,200,true,,810,281,1,14,394,0,59
1762084871000,345,/api/subscriptions,400,false,HTTP error,441,617,3,18,280,0,43
1762084871000,699,/api/subscriptions,200,true,,1036,691,9,8,356,0,105
1762084871000,755,/api/subscriptions,200,true,,535,229,5,8,418,0,38
1762084871000,171,/api/subscriptions,400,false,HTTP error,708,482,5,17,133,0,25
1762084871000,268,/api/subscriptions,200,true,,568,173,4,6,144,0,45
1762084871000,466,/api/subscriptions,200,true,,970,237,3,5,408,0,84
1762084871000,519,/api/subscriptions,400,false,HTTP error,443,667,4,12,286,0,60
1762084871000,576,/api/subscriptions,201,true,,1098,174,3,18,298,0,47
1762084871000,374,/api/subscriptions,200,true,,506,237,8,18,280,0,33
1762084871000,735,/api/subscriptions,200,true,,487,401,9,18,561,0,53
1762084871000,187,/api/subscriptions,200,true,,1278,473,2,19,147,0,10
1762084871000,532,/api/subscriptions,200,true,,580,469,5,11,443,0,87
1762084871000,224,/api/subscriptions,404,false,HTTP error,549,380,6,20,170,0,38
1762084871000,135,/api/subscriptions,201,true,,1366,278,10,15,70,0,9
1762084871000,401,/api/subscriptions,200,true,,758,420,2,9,203,0,53
1762084871000,278,/api/subscriptions,400,false,HTTP error,1247,647,4,20,176,0,48
1762084871000,621,/api/subscriptions,200,true,,681,351,9,19,315,0,64
1762084871000,859,/api/subscriptions,200,true,,424,431,5,15,432,0,80
1762084871000,667,/api/subscriptions,200,true,,1075,372,1,17,345,0,78
1762084871000,502,/api/subscriptions,200,true,,1280,535,4,9,329,0,94
1762084871000,775,/api/subscriptions,200,true,,584,338,9,10,520,0,122
1762084871000,402,/api/subscriptions,200,true,,933,326,6,10,316,0,64
1762084871000,795,/api/subscriptions,201,true,,1421,690,7,9,398,0,43
1762084871000,698,/api/subscriptions,404,false,HTTP error,605,456,6,15,417,0,105
1762084871000,872,/api/subscriptions,500,false,HTTP error,899,375,7,11,711,0,61
1762084871000,316,/api/subscriptions,200,true,,1263,170,6,10,209,0,43
1762084871000,790,/api/subscriptions,200,true,,738,514,4,14,522,0,150
1762084871000,711,/api/subscriptions,200,true,,657,340,3,6,606,0,68
1762084871000,754,/api/subscriptions,200,true,,1400,503,3,5,460,0,110
1762084871000,668,/api/subscriptions,200,true,,1201,490,7,14,587,0,47
1762084871000,659,/api/subscriptions,404,false,HTTP error,488,249,3,13,481,0,35
1762084871000,671,/api/subscriptions,500,false,HTTP error,1339,292,10,7,557,0,107
1762084871000,743,/api/subscriptions,200,true,,582,423,6,13,587,0,95
1762084871000,246,/api/subscriptions,200,true,,1197,337,2,9,156,0,28
1762084871000,606,/api/subscriptions,200,true,,1156,613,7,5,333,0,54
1762084871000,516,/api/subscriptions,201,true,,450,385,10,19,331,0,57
1762084872000,839,/api/subscriptions,500,false,HTTP error,990,394,5,5,609,0,53
1762084872000,883,/api/subscriptions,400,false,HTTP error,1197,350,7,5,611,0,74
1762084872000,658,/api/subscriptions,200,true,,781,361,8,19,473,0,66
1762084872000,854,/api/subscriptions,200,true,,845,466,8,18,649,0,115
1762084872000,318,/api/subscriptions,201,true,,720,499,2,17,220,0,23
1762084872000,194,/api/subscriptions,500,false,HTTP error,573,283,5,5,103,0,33
1762084872000,742,/api/subscriptions,200,true,,1060,511,2,9,402,0,143
1762084872000,205,/api/subscriptions,200,true,,413,465,5,12,161,0,11
1762084872000,422,/api/subscriptions,200,true,,852,671,4,6,294,0,83
1762084872000,111,/api/subscriptions,200,true,,1169,576,1,6,64,0,21
1762084872000,700,/api/subscriptions,200,true,,973,462,2,16,403,0,73
1762084872000,561,/api/subscriptions,200,true,,1446,623,6,19,417,0,105
1762084872000,756,/api/subscriptions,200,true,,1163,626,7,9,393,0,103
1762084872000,223,/api/subscriptions,200,true,,1366,332,8,6,158,0,21
1762084872000,868,/api/subscriptions,200,true,,1388,402,7,20,576,0,45
1762084872000,381,/api/subscriptions,200,true,,905,696,7,16,222,0,72
1762084872000,765,/api/subscriptions,200,true,,750,564,1,12,387,0,65
1762084872000,467,/api/subscriptions,400,false,HTTP error,1470,558,7,16,309,0,31
1762084872000,118,/api/subscriptions,200,true,,427,514,6,9,63,0,11
1762084872000,619,/api/subscriptions,400,false,HTTP error,520,670,7,18,500,0,116
1762084872000,760,/api/subscriptions,200,true,,893,588,3,13,676,0,120
1762084872000,649,/api/subscriptions,404,false,HTTP error,934,553,1,14,490,0,47
1762084872000,226,/api/subscriptions,200,true,,1037,230,8,20,138,0,16
1762084872000,715,/api/subscriptions,200,true,,1289,660,2,20,436,0,89
1762084872000,281,/api/subscriptions,400,false,HTTP error,1211,548,1,8,211,0,43
1762084872000,864,/api/subscriptions,500,false,HTTP error,653,406,5,5,595,0,133
1762084872000,555,/api/subscriptions,200,true,,1357,280,6,14,363,0,76
1762084872000,263,/api/subscriptions,200,true,,1269,318,3,11,155,0,32
1762084872000,183,/api/subscriptions,400,false,HTTP error,734,418,1,20,160,0,21
1762084872000,167,/api/subscriptions,400,false,HTTP error,600,296,9,14,147,0,20
1762084872000,885,/api/subscriptions,200,true,,1007,521,3,7,650,0,161
1762084872000,813,/api/subscriptions,200,true,,608,371,2,12,601,0,125
1762084872000,752,/api/subscriptions,500,false,HTTP error,848,355,4,15,539,0,73
1762084872000,569,/api/subscriptions,500,false,HTTP error,1166,210,10,13,371,0,48
1762084872000,825,/api/subscriptions,201,true,,1206,646,5,14,608,0,136
1762084872000,168,/api/subscriptions,200,true,,838,318,3,19,111,0,30
1762084872000,615,/api/subscriptions,200,true,,1162,643,10,6,395,0,104
1762084872000,776,/api/subscriptions,400,false,HTTP error,681,353,10,19,607,0,91
1762084872000,246,/api/subscriptions,200,true,,1426,675,2,10,200,0,39
1762084872000,330,/api/subscriptions,200,true,,641,640,9,20,259,0,35
1762084872000,326,/api/subscriptions,200,true,,708,208,6,6,260,0,41
1762084872000,546,/api/subscriptions,200,true,,1265,169,2,11,469,0,95
1762084873000,308,/api/subscriptions,500,false,HTTP error,1381,404,1,14,186,0,57
1762084873000,446,/api/subscriptions,201,true,,1172,428,1,7,300,0,34
1762084873000,758,/api/subscriptions,200,true,,1114,443,8,6,613,0,101
1762084873000,598,/api/subscriptions,200,true,,489,643,8,5,402,0,87
1762084873000,797,/api/subscriptions,200,true,,1312,698,1,18,542,0,41
1762084873000,166,/api/subscriptions,200,true,,777,687,9,15,138,0,26
1762084873000,858,/api/subscriptions,200,true,,412,325,9,5,602,0,86
1762084873000,261,/api/subscriptions,200,true,,971,276,7,19,164,0,35
1762084873000,472,/api/subscriptions,200,true,,532,614,9,15,374,0,64
1762084873000,273,/api/subscriptions,200,true,,864,340,10,9,191,0,23
1762084873000,380,/api/subscriptions,201,true,,512,553,7,11,326,0,62
1762084873000,869,/api/subscriptions,200,true,,832,323,9,5,593,0,80
1762084873000,473,/api/subscriptions,200,true,,544,184,10,14,242,0,43
1762084873000,876,/api/subscriptions,200,true,,930,281,8,19,595,0,60
